2025-05-21T18:24:26.520045+00:00 lia-server mariadbd[15721]: 2025-05-21 18:24:26 11103 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:24:36.530622+00:00 lia-server mariadbd[15721]: 2025-05-21 18:24:36 11108 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:24:46.551765+00:00 lia-server mariadbd[15721]: 2025-05-21 18:24:46 11110 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:24:56.553212+00:00 lia-server mariadbd[15721]: 2025-05-21 18:24:56 11112 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:25:06.554634+00:00 lia-server mariadbd[15721]: 2025-05-21 18:25:06 11115 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:25:16.556097+00:00 lia-server mariadbd[15721]: 2025-05-21 18:25:16 11117 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:25:26.566751+00:00 lia-server mariadbd[15721]: 2025-05-21 18:25:26 11119 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:25:36.627078+00:00 lia-server mariadbd[15721]: 2025-05-21 18:25:36 11124 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:25:46.821528+00:00 lia-server mariadbd[15721]: 2025-05-21 18:25:46 11126 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:25:57.551922+00:00 lia-server mariadbd[15721]: 2025-05-21 18:25:57 11128 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:26:07.553541+00:00 lia-server mariadbd[15721]: 2025-05-21 18:26:07 11131 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:26:17.573515+00:00 lia-server mariadbd[15721]: 2025-05-21 18:26:17 11133 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:26:27.599010+00:00 lia-server mariadbd[15721]: 2025-05-21 18:26:27 11135 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:26:37.611939+00:00 lia-server mariadbd[15721]: 2025-05-21 18:26:37 11140 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:26:47.616795+00:00 lia-server mariadbd[15721]: 2025-05-21 18:26:47 11142 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:26:57.714920+00:00 lia-server mariadbd[15721]: 2025-05-21 18:26:57 11144 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:27:07.720119+00:00 lia-server mariadbd[15721]: 2025-05-21 18:27:07 11147 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:27:17.722138+00:00 lia-server mariadbd[15721]: 2025-05-21 18:27:17 11149 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:27:27.773023+00:00 lia-server mariadbd[15721]: 2025-05-21 18:27:27 11151 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:27:37.860825+00:00 lia-server mariadbd[15721]: 2025-05-21 18:27:37 11156 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:27:47.863395+00:00 lia-server mariadbd[15721]: 2025-05-21 18:27:47 11158 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:27:58.964280+00:00 lia-server mariadbd[15721]: 2025-05-21 18:27:58 11160 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:28:09.703180+00:00 lia-server mariadbd[15721]: 2025-05-21 18:28:09 11163 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:28:22.005593+00:00 lia-server mariadbd[15721]: 2025-05-21 18:28:22 11165 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:28:32.008220+00:00 lia-server mariadbd[15721]: 2025-05-21 18:28:32 11170 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:28:42.016384+00:00 lia-server mariadbd[15721]: 2025-05-21 18:28:42 11172 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:28:53.405385+00:00 lia-server mariadbd[15721]: 2025-05-21 18:28:53 11174 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:29:03.422912+00:00 lia-server mariadbd[15721]: 2025-05-21 18:29:03 11177 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:29:13.738797+00:00 lia-server mariadbd[15721]: 2025-05-21 18:29:13 11179 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:29:23.739530+00:00 lia-server mariadbd[15721]: 2025-05-21 18:29:23 11181 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:29:33.741242+00:00 lia-server mariadbd[15721]: 2025-05-21 18:29:33 11186 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:29:43.742783+00:00 lia-server mariadbd[15721]: 2025-05-21 18:29:43 11188 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:29:53.745118+00:00 lia-server mariadbd[15721]: 2025-05-21 18:29:53 11190 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:30:03.866302+00:00 lia-server mariadbd[15721]: 2025-05-21 18:30:03 11193 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:30:13.870383+00:00 lia-server mariadbd[15721]: 2025-05-21 18:30:13 11195 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:30:23.873991+00:00 lia-server mariadbd[15721]: 2025-05-21 18:30:23 11197 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:30:33.875224+00:00 lia-server mariadbd[15721]: 2025-05-21 18:30:33 11202 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:30:43.883297+00:00 lia-server mariadbd[15721]: 2025-05-21 18:30:43 11204 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:30:53.897725+00:00 lia-server mariadbd[15721]: 2025-05-21 18:30:53 11206 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:31:03.901906+00:00 lia-server mariadbd[15721]: 2025-05-21 18:31:03 11209 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:31:18.044813+00:00 lia-server mariadbd[15721]: 2025-05-21 18:31:18 11212 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:31:28.053746+00:00 lia-server mariadbd[15721]: 2025-05-21 18:31:28 11214 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:31:38.065331+00:00 lia-server mariadbd[15721]: 2025-05-21 18:31:38 11219 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:31:50.065908+00:00 lia-server mariadbd[15721]: 2025-05-21 18:31:50 11221 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:32:00.092022+00:00 lia-server mariadbd[15721]: 2025-05-21 18:32:00 11223 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:32:10.920202+00:00 lia-server mariadbd[15721]: 2025-05-21 18:32:10 11226 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:32:23.219069+00:00 lia-server mariadbd[15721]: 2025-05-21 18:32:23 11228 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:32:33.238432+00:00 lia-server mariadbd[15721]: 2025-05-21 18:32:33 11233 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:32:43.244776+00:00 lia-server mariadbd[15721]: 2025-05-21 18:32:43 11235 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:32:53.248673+00:00 lia-server mariadbd[15721]: 2025-05-21 18:32:53 11237 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:33:03.249700+00:00 lia-server mariadbd[15721]: 2025-05-21 18:33:03 11251 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:33:13.255963+00:00 lia-server mariadbd[15721]: 2025-05-21 18:33:13 11253 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:33:25.816474+00:00 lia-server mariadbd[15721]: 2025-05-21 18:33:25 11256 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:33:35.835393+00:00 lia-server mariadbd[15721]: 2025-05-21 18:33:35 11261 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:33:46.358417+00:00 lia-server mariadbd[15721]: 2025-05-21 18:33:46 11263 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:33:58.549434+00:00 lia-server mariadbd[15721]: 2025-05-21 18:33:58 11268 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:34:09.906123+00:00 lia-server mariadbd[15721]: 2025-05-21 18:34:09 11270 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:34:19.935013+00:00 lia-server mariadbd[15721]: 2025-05-21 18:34:19 11272 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:34:29.944604+00:00 lia-server mariadbd[15721]: 2025-05-21 18:34:29 11277 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:34:39.963323+00:00 lia-server mariadbd[15721]: 2025-05-21 18:34:39 11279 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:34:49.966525+00:00 lia-server mariadbd[15721]: 2025-05-21 18:34:49 11281 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:35:00.065065+00:00 lia-server mariadbd[15721]: 2025-05-21 18:35:00 11286 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:35:10.106553+00:00 lia-server mariadbd[15721]: 2025-05-21 18:35:10 11288 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:35:21.423565+00:00 lia-server mariadbd[15721]: 2025-05-21 18:35:21 11290 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:35:31.429049+00:00 lia-server mariadbd[15721]: 2025-05-21 18:35:31 11295 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:35:41.438740+00:00 lia-server mariadbd[15721]: 2025-05-21 18:35:41 11297 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:35:51.450598+00:00 lia-server mariadbd[15721]: 2025-05-21 18:35:51 11299 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:36:01.456760+00:00 lia-server mariadbd[15721]: 2025-05-21 18:36:01 11304 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:36:11.460574+00:00 lia-server mariadbd[15721]: 2025-05-21 18:36:11 11306 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:36:21.975017+00:00 lia-server mariadbd[15721]: 2025-05-21 18:36:21 11308 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:36:31.980505+00:00 lia-server mariadbd[15721]: 2025-05-21 18:36:31 11322 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:36:42.759938+00:00 lia-server mariadbd[15721]: 2025-05-21 18:36:42 11327 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:36:52.791105+00:00 lia-server mariadbd[15721]: 2025-05-21 18:36:52 11330 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:37:04.222271+00:00 lia-server mariadbd[15721]: 2025-05-21 18:37:04 11334 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:37:14.233742+00:00 lia-server mariadbd[15721]: 2025-05-21 18:37:14 11336 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:37:24.635490+00:00 lia-server mariadbd[15721]: 2025-05-21 18:37:24 11339 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:37:34.775418+00:00 lia-server mariadbd[15721]: 2025-05-21 18:37:34 11343 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:37:44.847327+00:00 lia-server mariadbd[15721]: 2025-05-21 18:37:44 11344 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:37:54.864969+00:00 lia-server mariadbd[15721]: 2025-05-21 18:37:54 11346 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:38:07.334355+00:00 lia-server mariadbd[15721]: 2025-05-21 18:38:07 11350 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:38:17.356815+00:00 lia-server mariadbd[15721]: 2025-05-21 18:38:17 11352 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:38:27.361641+00:00 lia-server mariadbd[15721]: 2025-05-21 18:38:27 11355 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:38:38.380851+00:00 lia-server mariadbd[15721]: 2025-05-21 18:38:38 11360 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:38:48.385948+00:00 lia-server mariadbd[15721]: 2025-05-21 18:38:48 11373 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:38:58.394136+00:00 lia-server mariadbd[15721]: 2025-05-21 18:38:58 11375 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:39:08.467349+00:00 lia-server mariadbd[15721]: 2025-05-21 18:39:08 11377 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:39:18.468463+00:00 lia-server mariadbd[15721]: 2025-05-21 18:39:18 11380 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:39:28.470617+00:00 lia-server mariadbd[15721]: 2025-05-21 18:39:28 11382 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:39:38.491576+00:00 lia-server mariadbd[15721]: 2025-05-21 18:39:38 11384 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:39:48.500750+00:00 lia-server mariadbd[15721]: 2025-05-21 18:39:48 11388 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:39:58.503473+00:00 lia-server mariadbd[15721]: 2025-05-21 18:39:58 11390 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:40:09.355957+00:00 lia-server mariadbd[15721]: 2025-05-21 18:40:09 11392 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:40:19.360322+00:00 lia-server mariadbd[15721]: 2025-05-21 18:40:19 11395 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:40:29.377761+00:00 lia-server mariadbd[15721]: 2025-05-21 18:40:29 11397 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:40:39.630375+00:00 lia-server mariadbd[15721]: 2025-05-21 18:40:39 11399 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:40:50.259136+00:00 lia-server mariadbd[15721]: 2025-05-21 18:40:50 11404 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:41:00.269240+00:00 lia-server mariadbd[15721]: 2025-05-21 18:41:00 11406 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:41:10.271713+00:00 lia-server mariadbd[15721]: 2025-05-21 18:41:10 11408 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:41:20.274136+00:00 lia-server mariadbd[15721]: 2025-05-21 18:41:20 11411 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:41:30.280736+00:00 lia-server mariadbd[15721]: 2025-05-21 18:41:30 11413 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:41:40.281252+00:00 lia-server mariadbd[15721]: 2025-05-21 18:41:40 11415 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:41:50.289722+00:00 lia-server mariadbd[15721]: 2025-05-21 18:41:50 11420 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:42:00.292663+00:00 lia-server mariadbd[15721]: 2025-05-21 18:42:00 11421 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:42:10.303657+00:00 lia-server mariadbd[15721]: 2025-05-21 18:42:10 11423 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:42:20.313115+00:00 lia-server mariadbd[15721]: 2025-05-21 18:42:20 11426 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:42:30.336063+00:00 lia-server mariadbd[15721]: 2025-05-21 18:42:30 11428 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:42:40.338909+00:00 lia-server mariadbd[15721]: 2025-05-21 18:42:40 11430 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:42:50.554280+00:00 lia-server mariadbd[15721]: 2025-05-21 18:42:50 11434 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:43:02.781547+00:00 lia-server mariadbd[15721]: 2025-05-21 18:43:02 11436 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
2025-05-21T18:43:12.804578+00:00 lia-server mariadbd[15721]: 2025-05-21 18:43:12 11438 [Warning] Access denied for user 'zabbix'@'localhost' (using password: NO)
